movieId,avg_rating,count
264502,2.25,2
264504,3.0,2
264512,3.0,1
264514,2.8333333333333335,3
264516,0.5,1
264526,2.0,1
264528,2.2,5
264532,0.5,1
264536,2.15,20
264552,3.0,1
264554,2.75,2
264556,3.1666666666666665,3
264558,3.5,1
264560,3.0,1
264562,3.25,2
264564,3.0,1
264566,2.9,5
264574,3.1704545454545454,44
264576,5.0,1
264578,2.0,1
264580,3.0681818181818183,22
264598,3.5,1
264602,4.0,1
264614,3.5,1
264628,0.5,1
264640,4.5,1
264648,4.0,3
264652,3.0,1
264656,3.25,2
264662,0.5,1
264664,1.8055555555555556,18
264666,3.7,5
264680,3.0,1
264692,3.6666666666666665,3
264704,0.6666666666666666,3
264710,2.8333333333333335,3
264712,1.0,1
264714,0.8333333333333334,3
264724,3.5,1
264726,3.0,1
264732,2.5,1
264734,3.0,1
264742,1.0,1
264748,3.5,1
264758,2.9166666666666665,6
264764,3.0,2
264766,5.0,2
264774,2.5,1
264780,3.5,2
264788,2.5,4
264792,2.5,1
264796,0.5,1
264802,3.5,1
264806,3.0,2
264810,0.5,1
264812,4.0,1
264828,2.0,1
264836,3.5,1
264842,2.5,1
264844,2.3,5
264846,4.0,1
264864,3.0,1
264866,3.25,2
264868,3.5,1
264872,4.0,1
264878,4.0,1
264880,3.8333333333333335,9
264882,3.5454545454545454,11
264884,3.8333333333333335,3
264886,3.5,1
264888,3.0,1
264892,2.5,1
264898,3.5277777777777777,18
264900,1.5,1
264902,2.5,1
264904,3.423076923076923,13
264906,3.0,1
264908,2.5,1
264912,2.7,5
264922,2.5,1
264924,2.5,4
264926,2.75,2
264928,1.5,1
264938,2.5,1
264946,1.8928571428571428,14
264948,3.25,2
264952,2.1666666666666665,3
264954,3.0,1
264956,2.0,1
264958,3.25,2
264960,2.5,1
264962,2.736842105263158,57
264964,2.25,2
264966,2.5,2
264968,3.0,2
264970,2.75,2
264972,3.0,2
264978,2.5,2
264980,3.5,1
264982,2.75,2
264984,3.0,2
264986,2.5,2
264988,4.0,1
264990,5.0,1
264998,1.5,1
265006,4.0,1
265008,4.0,1
265010,2.8157894736842106,19
265012,1.5,1
265020,4.0,1
265022,4.0,1
265024,5.0,1
265026,4.5,1
265028,4.5,1
265030,2.7222222222222223,9
265032,3.4375,8
265034,4.0,1
265036,3.1666666666666665,3
265038,2.8333333333333335,6
265040,1.5,1
265042,2.0,1
265044,5.0,1
265050,0.5,1
265052,1.0,1
265054,3.75,4
265062,5.0,1
265066,2.2708333333333335,24
265068,1.0,1
265070,2.5,2
265072,3.0,1
265074,0.75,2
265076,3.5,1
265078,2.5,1
265090,3.5,1
265096,5.0,1
265098,4.0,1
265100,1.0,1
265104,3.5,1
265106,1.5,2
265108,2.5,1
265110,3.5,1
265112,3.5,1
265114,3.576923076923077,13
265116,2.3333333333333335,3
265128,3.5,1
265130,3.6666666666666665,3
265132,3.1,5
265134,3.0,1
265136,3.0,1
265138,4.0,1
265140,2.5,2
265142,3.3625,40
265144,3.0,2
265146,3.5,1
265148,2.1793193717277486,382
265150,3.108695652173913,46
265152,3.5,1
265154,3.5,1
265156,2.9454545454545453,55
265162,3.5,1
265164,4.0,1
265166,3.4,5
265168,2.6,5
265170,4.0,2
265172,2.0,1
265174,2.125,4
265176,2.0,1
265178,1.0,1
265180,2.5,1
265182,4.5,2
265184,1.0,1
265186,2.5,1
265188,3.5,2
265190,2.5,1
265192,3.8333333333333335,3
265194,2.0,1
265196,2.5,1
265198,4.0,1
265200,2.75,2
265202,4.0,1
265204,2.6605839416058394,137
265208,2.6666666666666665,3
265210,4.125,4
265246,0.5,1
265262,4.0,1
265264,2.1666666666666665,3
265266,4.5,1
265268,3.5,1
265270,3.0357142857142856,14
265272,2.5,2
265274,3.5,1
265276,3.25,2
265280,4.0,1
265294,3.5,1
265298,3.0,1
265300,4.5,1
265302,3.0,1
265304,3.0,1
265306,3.5,1
265308,4.0,1
265310,3.0,1
265312,3.5,1
265314,3.3333333333333335,3
265318,3.1666666666666665,3
265320,3.6818181818181817,11
265322,2.5,3
265328,3.467741935483871,31
265332,3.6666666666666665,3
265334,2.53125,32
265360,3.5,3
265362,3.5,1
265364,4.25,2
265368,3.5,4
265370,2.5,1
265372,3.0,1
265374,3.75,2
265376,3.5,1
265378,3.5,1
265380,2.5,1
265382,3.0,3
265384,2.0,1
265388,3.0,1
265390,3.1666666666666665,3
265394,3.05,10
265400,2.0,1
265406,1.8333333333333333,3
265408,3.25,2
265412,0.5,1
265420,1.5,1
265422,2.8833333333333333,60
265424,4.5,1
265426,4.0,1
265428,3.0,1
265430,3.0,1
265432,3.3979166666666667,240
265436,3.0,2
265438,5.0,1
265440,3.5,2
265444,3.0,1
265446,3.462962962962963,27
265448,2.5,1
265450,3.1666666666666665,3
265452,2.25,2
265454,2.125,12
265456,4.0,1
265458,1.0,1
265460,3.311797752808989,534
265462,3.5,2
265464,3.25,2
265466,2.3636363636363638,11
265468,3.072289156626506,166
265476,3.5,1
265480,3.0,1
265482,4.5,1
265484,3.5,4
265486,4.0,1
265492,4.5,2
265494,1.6666666666666667,3
265496,0.5,1
265498,2.0,3
265500,1.25,2
265502,4.166666666666667,3
265504,2.5,1
265506,3.8,5
265508,3.0,1
265510,3.0,1
265512,2.5,1
265514,3.0,2
265516,1.25,2
265518,3.5,1
265530,2.3333333333333335,3
265532,1.0,1
265534,3.8292682926829267,82
265536,2.75,2
265538,4.0,1
265540,3.75,2
265542,3.25,2
265544,3.0,1
265546,1.75,2
265548,1.5,1
265550,3.395121951219512,205
265556,3.5,1
265558,3.0,1
265560,2.6666666666666665,3
265562,3.5,2
265564,0.5,1
265572,1.6666666666666667,3
265574,4.0,1
265578,2.5,1
265582,2.8,5
265592,1.5,1
265594,3.1666666666666665,3
265596,2.75,2
265602,1.5,1
265604,3.0,1
265610,3.0,7
265612,3.0833333333333335,24
265614,2.5,1
265616,3.0555555555555554,9
265618,1.5,1
265620,2.5,1
265636,4.0,2
265638,4.0,1
265654,4.0,1
265656,2.3333333333333335,3
265664,3.5,1
265670,1.5,1
265674,3.0,2
265682,2.875,4
265686,3.3333333333333335,3
265688,3.2777777777777777,9
265690,1.25,2
265698,3.7,5
265700,0.5,1
265706,2.5,1
265708,3.875,4
265710,2.4375,8
265712,3.0,1
265714,2.85,30
265716,2.0,1
265718,4.0,1
265724,3.75,2
265734,3.6666666666666665,3
265740,3.0,1
265758,3.5,1
265768,2.25,6
265770,3.6666666666666665,3
265778,1.0,1
265788,3.5,2
265790,3.5,2
265792,3.0,2
265794,3.0,1
265796,3.0,1
265798,3.2,5
265800,1.75,2
265802,3.0,1
265804,3.0,1
265806,3.0,1
265808,3.5,1
265812,2.0,1
265814,3.25,2
265816,3.5,1
265818,3.0,1
265820,4.5,1
265822,4.0,1
265824,2.75,2
265826,2.0,1
265830,3.0,1
265832,3.5,1
265834,2.5,1
265836,4.666666666666667,3
265838,2.625,4
265872,3.0,1
265874,3.5,1
265890,2.75,2
265894,4.5,3
265900,2.8333333333333335,3
265906,1.5,1
265908,2.5,2
265940,2.5,2
265942,3.25,2
265944,4.5,1
265946,4.5,1
265948,2.5,4
265956,3.269230769230769,13
265972,3.125,4
265978,3.5,1
265990,2.0,1
265998,2.0,1
266000,3.5,1
266002,3.5,1
266004,1.0,1
266006,1.0,1
266008,3.536842105263158,95
266010,1.8333333333333333,3
266016,2.0,1
266018,2.5,1
266022,3.0,3
266024,3.75,2
266026,3.0,1
266030,3.0,1
266040,2.0,1
266042,2.5,1
266048,0.5,1
266052,1.8333333333333333,3
266054,5.0,1
266056,3.0,1
266064,2.0,3
266068,4.5,2
266072,1.0,2
266080,4.0,1
266084,5.0,2
266086,3.0,4
266088,2.8,5
266092,3.5,4
266096,2.75,2
266098,3.5,1
266100,1.8,5
266108,3.5,1
266118,4.5,1
266120,3.0,1
266124,3.5,1
266128,3.0,3
266130,2.5,1
266134,5.0,1
266140,2.0,4
266146,2.5,2
266152,3.0,1
266170,4.0,1
266174,3.5,1
266176,1.5,1
266178,2.5,2
266190,4.1,5
266194,3.5,3
266196,5.0,1
266200,3.0,1
266202,2.0,1
266204,3.5,1
266206,4.25,2
266208,3.1,5
266214,2.782608695652174,23
266218,4.0,1
266220,4.0,1
266222,1.5,1
266226,0.5,1
266228,1.5,1
266230,3.25,2
266232,1.75,2
266246,3.0,1
266248,2.0,1
266250,5.0,1
266252,4.0,1
266254,3.0,2
266256,5.0,1
266258,3.5,1
266260,1.1666666666666667,3
266262,4.0,1
266264,3.0,2
266266,3.5,1
266268,2.9444444444444446,9
266270,1.0,1
266274,2.0,2
266278,3.40625,80
266280,3.0,1
266282,3.347826086956522,92
266288,2.625,4
266296,3.0,1
266304,2.5,1
266306,2.2,10
266308,2.5,1
266310,3.0,1
266312,2.0,1
266316,3.6,5
266318,3.9285714285714284,7
266320,4.5,1
266324,4.5,1
266332,4.0,1
266334,1.5,1
266340,4.0,2
266348,3.0,1
266350,3.5,1
266354,3.0,1
266356,2.5,8
266358,2.5,1
266360,2.5,1
266364,3.5,1
266368,3.3461538461538463,26
266370,3.5,1
266372,2.875,4
266374,3.75,2
266376,2.0,1
266378,2.5833333333333335,6
266380,1.0,1
266382,3.0,1
266390,0.5,1
266392,2.3333333333333335,6
266394,3.75,4
266396,1.0,1
266400,1.0,1
266404,4.5,1
266406,3.75,2
266408,2.75,2
266410,2.5,1
266414,4.0,1
266416,2.8,5
266418,1.9166666666666667,18
266420,2.1,5
266426,2.25,2
266428,1.0,2
266430,1.7,5
266432,3.0,1
266434,4.0,1
266436,2.5,1
266440,2.75,2
266442,3.5,1
266444,2.52,25
266446,2.2916666666666665,12
266450,3.0,2
266456,4.5,1
266462,3.0,2
266464,3.7,5
266466,3.8,5
266468,4.0,1
266470,3.5,1
266472,4.25,2
266480,2.25,2
266488,2.7,5
266490,3.0,1
266492,0.5,1
266524,3.0,1
266526,3.5,1
266528,3.5,1
266530,2.0,1
266532,2.0,3
266534,1.0,1
266536,2.0,1
266538,1.0,1
266540,1.0,1
266542,2.0,1
266544,2.6739130434782608,92
266546,3.8333333333333335,3
266548,3.0,1
266550,3.5,2
266552,0.5,1
266554,0.5,1
266564,2.5,1
266566,3.0,2
266568,3.0,1
266574,2.5,1
266576,0.75,2
266578,3.75,4
266580,4.0,1
266606,4.0,1
266618,1.0,1
266620,3.5,1
266630,2.75,2
266634,4.0,1
266636,3.4489795918367347,98
266640,3.6379310344827585,29
266644,3.5,2
266652,5.0,1
266654,3.6666666666666665,3
266656,4.0,1
266660,2.5,1
266664,0.5,1
266666,3.5,1
266668,1.0,1
266672,3.5,1
266684,5.0,1
266692,3.0,1
266734,5.0,1
266736,3.0,1
266742,5.0,1
266744,2.5,1
266746,4.5,1
266752,2.5,1
266756,3.075,20
266760,1.5,1
266768,1.0,1
266778,4.0,1
266780,2.9166666666666665,6
266782,4.0,1
266786,3.435483870967742,62
266788,3.4468085106382977,282
266790,2.5,1
266792,4.0,1
266794,5.0,2
266796,3.0,2
266798,2.5,1
266800,3.5,1
266802,3.75,2
266804,3.5,3
266806,4.0,2
266808,5.0,1
266814,1.0,1
266816,3.75,2
266818,1.5,1
266820,3.1875,48
266822,3.0,2
266826,3.5,1
266828,2.5,1
266838,2.5,1
266840,0.5,1
266842,1.625,4
266844,3.1,5
266846,4.0,1
266848,3.0416666666666665,12
266850,3.0,1
266852,4.0,3
266854,2.5,1
266856,2.5,1
266858,3.75,8
266860,3.5,2
266862,3.625,8
266868,2.0,1
266870,2.75,2
266872,2.75,2
266874,3.5,3
266876,3.5,2
266896,4.375,4
266900,3.763157894736842,19
266902,2.0,1
266904,2.0,2
266906,2.5,1
266910,2.3333333333333335,3
266912,2.5,1
266916,1.5,1
266918,5.0,1
266922,4.0,1
266938,1.5,1
266944,1.5,1
266950,3.4166666666666665,6
266958,2.75,2
266960,2.5,1
266962,2.75,2
266966,2.5,2
266970,0.5,1
266976,1.4166666666666667,6
266978,2.0,1
266984,1.5,1
267004,2.75,2
267006,1.0,1
267008,2.75,2
267014,4.0,3
267028,2.5,1
267038,5.0,1
267048,5.0,1
267052,5.0,1
267054,0.5,1
267064,2.5,1
267068,2.5,1
267074,0.5,1
267076,1.0,1
267080,2.75,2
267090,1.5,1
267096,4.0,2
267110,4.0,1
267112,3.5,3
267120,1.75,2
267124,2.6,5
267130,3.3333333333333335,3
267136,4.0,3
267152,1.25,2
267156,1.0,1
267166,3.0,2
267168,3.25,2
267170,3.5,9
267172,2.8333333333333335,3
267174,4.333333333333333,3
267176,3.0,2
267182,3.0,1
267192,2.5,1
267198,3.5,2
267210,2.0,1
267212,2.375,8
267216,5.0,1
267220,2.8333333333333335,3
267228,4.0,1
267230,2.0,1
267258,4.0,1
267262,3.425,20
267264,4.333333333333333,3
267266,3.375,4
267268,3.5,4
267280,0.5,1
267282,3.25,2
267290,3.0,1
267292,3.0,6
267320,0.75,2
267322,2.0,1
267324,3.125,4
267326,2.5,1
267328,3.5,1
267330,3.5,1
267332,2.5,1
267334,3.25,2
267336,4.0,1
267338,2.357142857142857,7
267342,3.0,1
267344,3.1666666666666665,3
267346,2.9705882352941178,17
267348,2.75,10
267350,1.3333333333333333,3
267356,3.0,1
267360,2.5,2
267362,2.0,3
267364,2.5,1
267366,3.5,26
267368,3.5,2
267370,1.5,2
267372,3.0,1
267374,4.027777777777778,18
267376,3.0,2
267378,5.0,1
267380,2.5,2
267382,5.0,1
267384,4.5,1
267386,3.0,1
267388,3.0,1
267390,4.5,1
267392,3.6666666666666665,3
267394,3.8333333333333335,39
267396,1.5,3
267398,1.3,5
267400,3.0,2
267402,1.0,1
267404,1.0,1
267406,1.25,2
267408,2.0,3
267410,1.5,3
267412,2.5,1
267416,4.0,1
267418,3.0,31
267420,4.0,1
267422,2.6,5
267424,2.911392405063291,79
267426,3.0,1
267428,3.0,1
267430,3.5,1
267432,4.0,1
267434,2.9741379310344827,58
267436,3.0,1
267438,3.8333333333333335,3
267440,3.0,1
267456,3.7204585537918873,567
267458,3.1956521739130435,92
267460,4.5,1
267462,2.4,10
267464,2.75,2
267466,0.5,1
267470,3.0625,40
267472,2.638888888888889,18
267474,3.5,1
267478,3.0,1
267480,3.5,2
267500,1.0,1
267504,2.5,1
267506,3.0,1
267510,4.0,1
267512,4.0,1
267514,2.5,4
267516,3.5,1
267518,3.5,7
267520,2.0,1
267522,3.0,1
267524,3.0,1
267526,3.0,1
267528,0.5,1
267530,3.0,1
267532,3.0,1
267534,3.5,1
267536,3.0,1
267538,3.0,1
267540,3.34,25
267546,4.0,1
267548,2.875,4
267550,4.0,1
267552,3.5,1
267558,5.0,1
267566,3.0,1
267570,5.0,1
267578,2.5,1
267582,2.25,12
267586,0.5,1
267588,3.0,1
267600,0.5,1
267602,5.0,1
267604,4.0,1
267606,3.5,3
267608,4.25,2
267612,5.0,1
267614,0.5,1
267616,2.25,6
267620,1.75,2
267626,5.0,1
267632,2.5,1
267636,2.75,2
267638,2.625,4
267640,3.9166666666666665,6
267642,1.5,1
267646,5.0,2
267648,3.4166666666666665,18
267650,4.75,2
267652,5.0,1
267654,3.3623481781376516,247
267656,2.6666666666666665,15
267658,2.0,3
267660,3.0,1
267662,2.0,2
267664,4.0,1
267666,4.0,2
267668,4.0,1
267670,3.0,11
267674,4.0,1
267676,2.8333333333333335,3
267678,3.0,1
267680,3.0,1
267682,3.3461538461538463,13
267684,3.0,1
267686,1.5,1
267688,4.5,2
267706,1.5,2
267708,3.6666666666666665,6
267710,1.5,2
267712,3.0,1
267714,0.5,1
267724,3.75,2
267726,3.0,1
267728,3.0,1
267730,2.8,5
267732,3.0,2
267734,5.0,1
267738,5.0,1
267740,4.0,1
267742,3.0,1
267744,2.1,5
267746,2.5,2
267748,1.0,1
267752,5.0,1
267760,3.5,1
267764,4.0,1
267766,3.3125,16
267768,3.4285714285714284,7
267776,4.0,1
267778,3.5,2
267780,3.0,1
267782,3.0,1
267784,2.5,1
267786,3.0,1
267788,3.0,1
267790,3.25,2
267792,3.5,2
267794,2.5,1
267796,3.0,1
267798,3.0,1
267802,2.5,1
267804,3.5,2
267808,5.0,1
267820,2.2857142857142856,7
267824,2.5,1
267826,5.0,1
267836,2.0,1
267844,3.1666666666666665,3
267848,2.25,2
267860,4.75,2
267866,4.0,3
267868,1.0,1
267872,2.75,2
267878,4.75,2
267880,2.5,1
267882,3.5,1
267886,2.5,1
267888,0.5,1
267902,2.25,2
267908,3.5,1
267910,5.0,1
267912,5.0,1
267914,5.0,1
267918,3.0,1
267920,2.5,1
267922,3.3333333333333335,3
267924,4.0,1
267926,3.25,2
267928,5.0,1
267930,2.0,1
267932,4.5,1
267934,5.0,1
267936,2.5,1
267938,4.5,1
267940,5.0,1
267942,4.5,1
267944,3.25,2
267946,4.5,1
267948,5.0,1
267950,3.25,2
267952,4.5,1
267954,4.0,1
267956,2.5,1
267958,2.5,1
267960,3.0,1
267962,1.5,1
267964,3.5,1
267966,3.75,2
267968,4.5,1
267970,4.0,1
267972,2.0,2
267974,4.0,1
267976,3.6666666666666665,3
267978,4.0,1
267980,3.5,3
267982,3.75,2
267984,3.5,1
267986,4.5,1
267988,4.5,1
267990,4.5,1
267992,4.5,1
267994,4.5,1
267996,4.0,2
267998,2.3333333333333335,6
268002,4.5,1
268004,4.5,1
268006,4.5,1
268008,4.5,1
268010,4.5,1
268012,4.0,2
268014,3.0,1
268016,3.0,1
268018,3.5,1
268020,4.5,1
268022,4.5,1
268024,5.0,1
268026,4.5,1
268028,4.5,1
268030,3.5,2
268032,5.0,1
268034,5.0,1
268036,3.75,2
268042,3.0,1
268044,4.125,4
268046,0.5,1
268048,3.0,3
268050,4.0,1
268052,2.75,2
268054,5.0,1
268062,2.5,1
268064,2.5,1
268066,2.6666666666666665,3
268090,5.0,1
268094,1.5,1
268106,3.5,1
268108,3.0,2
268118,1.1666666666666667,6
268126,3.5,1
268128,2.0,1
268136,3.5,1
268140,3.8333333333333335,3
268142,3.25,4
268144,4.0,2
268146,1.5,8
268148,2.0,2
268180,2.5,1
268182,1.5,2
268184,1.75,2
268186,2.125,4
268188,1.75,2
268190,1.5,2
268192,1.75,2
268194,1.5,2
268196,0.5,1
268198,2.5,1
268200,2.0,1
268202,3.0,1
268204,3.0,1
268206,2.0,1
268208,3.0,1
268210,1.0,1
268212,3.0,1
268214,4.25,4
268216,2.5,1
268218,4.0,1
268226,1.8636363636363635,11
268228,0.5,1
268234,4.5,1
268238,4.0,1
268240,4.0,1
268242,1.0,1
268244,2.5,1
268252,1.0,1
268254,3.75,2
268256,2.5,1
268258,0.5,1
268260,2.5,1
268262,3.0,2
268264,2.5,1
268268,4.25,2
268270,2.9166666666666665,6
268272,2.5,1
268274,3.5,1
268276,2.7142857142857144,7
268278,4.0,1
268282,2.5,1
268286,0.5,3
268290,1.0,1
268294,3.5,1
268300,3.0,2
268302,2.8,5
268306,3.5,1
268308,3.0,2
268314,3.5,1
268320,2.5,1
268322,3.625,4
268324,1.4375,16
268326,3.0,2
268328,2.8,5
268330,3.0,1
268332,3.0,1
268334,2.5,1
268336,1.0,2
268338,0.5,1
268340,0.5,1
268344,1.1666666666666667,3
268346,3.5,1
268352,3.0,1
268354,2.8333333333333335,6
268356,0.5,1
268358,0.5,1
268362,2.5,1
268364,2.0,2
268366,2.8333333333333335,3
268368,3.0,2
268370,3.5,10
268372,2.0,1
268374,1.5,1
268378,3.0,2
268382,2.0,2
268400,1.5,1
268402,2.5,1
268404,4.125,4
268408,3.1666666666666665,3
268414,4.0,1
268416,2.5,1
268436,0.5,1
268438,5.0,1
268450,2.6666666666666665,3
268456,4.5,2
268458,5.0,1
268460,5.0,1
268462,5.0,1
268468,5.0,1
268470,5.0,1
268472,0.5,2
268476,5.0,1
268480,2.0,3
268482,5.0,1
268484,3.5,1
268486,5.0,1
268488,5.0,1
268494,0.5,2
268498,0.5,1
268506,1.0,1
268514,3.6538461538461537,13
268516,3.5,1
268518,2.3333333333333335,3
268520,4.875,4
268522,2.875,8
268530,4.0,1
268534,1.0,1
268540,1.5,1
268542,2.0,1
268544,2.7142857142857144,14
268546,5.0,1
268548,3.0,3
268552,5.0,1
268556,4.375,4
268558,3.5,1
268562,1.0,1
268566,1.875,4
268568,5.0,1
268570,4.0,1
268572,2.75,6
268578,2.5,1
268590,3.875,4
268592,2.896551724137931,29
268606,3.0,1
268614,3.5,1
268620,1.5,1
268622,3.25,2
268628,5.0,1
268630,3.5,1
268632,1.75,2
268640,4.0,1
268642,3.6880570409982174,3366
268644,1.0,1
268646,2.7142857142857144,7
268648,1.5,1
268650,5.0,1
268656,3.5,1
268660,2.0,1
268662,3.0,1
268686,3.0,1
268700,3.75,4
268702,2.75,2
268708,1.5,1
268710,3.25,2
268712,3.5,2
268714,3.0,2
268716,3.1666666666666665,3
268718,3.1666666666666665,3
268720,1.25,2
268722,2.75,4
268728,3.0,1
268730,3.2717391304347827,46
268732,3.04625,400
268740,3.2,5
268742,3.2,5
268744,2.8596491228070176,114
268746,3.25,2
268748,3.0,1
268758,3.0,1
268760,3.0,1
268762,2.6944444444444446,18
268764,2.5,3
268766,3.5,1
268768,1.5,1
268770,2.5,2
268772,2.0,1
268774,1.0,1
268776,1.0,2
268798,4.0,1
268800,3.590909090909091,11
268802,1.1666666666666667,6
268804,2.875,12
268806,3.2288732394366195,142
268808,5.0,1
268818,3.5,1
268820,2.5,1
268822,3.0,1
268824,1.5,1
268826,3.0,1
268828,2.5,4
268834,4.0,1
268836,4.0,1
268838,2.0,1
268840,3.5,1
268846,3.5,1
268852,2.0,1
268854,4.0,1
268856,4.0,1
268858,2.5277777777777777,18
268860,3.0,1
268862,2.0,1
268864,1.3888888888888888,9
268866,5.0,1
268870,3.0,1
268872,4.5,3
268874,2.5,1
268876,2.0,2
268878,2.5,1
268880,3.375,8
268882,3.25,2
268888,4.0,3
268892,2.0,1
268894,3.5,1
268896,2.0,3
268898,0.5,1
268908,3.0,1
268910,2.25,2
268912,0.5,1
268914,0.5,1
268916,2.25,2
268918,2.0,2
268920,1.75,2
268922,1.0,1
268924,1.0,1
268926,3.125,4
268928,3.0,2
268930,4.0,1
268934,3.5,1
268938,2.0,1
268940,3.5,2
268946,2.75,2
268948,2.75,2
268956,3.0,1
268960,5.0,1
268962,2.5714285714285716,7
268968,5.0,1
268972,2.0,3
268974,3.0,1
268976,3.5,1
268980,3.0,1
268982,4.0,1
268984,3.0,1
268992,2.875,4
268994,3.0,1
268996,2.75,2
269006,3.0,2
269014,4.0,1
269018,3.5,1
269020,2.0,1
269022,3.5,1
269024,2.5,1
269026,3.0,1
269028,4.0,1
269030,4.333333333333333,3
269032,3.5,1
269034,3.25,2
269036,3.0,3
269042,5.0,1
269044,4.0,1
269058,2.0,1
269060,3.0,1
269062,4.0,1
269064,2.5,1
269066,3.5,1
269068,3.75,2
269070,4.0,1
269072,5.0,1
269074,4.0,1
269076,3.0,5
269092,3.0,4
269094,2.5,1
269096,2.0,1
269114,2.5,1
269118,1.0,1
269120,1.0,1
269122,2.5,1
269130,2.5,2
269132,3.8,10
269134,2.5,1
269136,3.5,5
269138,3.0,2
269140,3.5,1
269142,2.0,1
269144,2.5,1
269146,3.3065843621399176,243
269152,3.375,4
269154,2.8333333333333335,18
269164,0.5,1
269168,4.0,1
269170,2.5,2
269186,3.5,1
269188,2.75,2
269204,4.0,1
269206,2.8333333333333335,3
269208,3.7074468085106385,94
269210,4.0,1
269212,3.5,2
269214,2.5,15
269216,2.0,2
269218,4.0,1
269220,2.3333333333333335,3
269222,3.3333333333333335,3
269224,4.75,2
269226,3.192982456140351,285
269228,3.75,2
269230,3.5,1
269232,3.0,1
269234,2.9893617021276597,47
269236,2.25,2
269240,4.0,1
269246,3.0,1
269250,2.0,2
269252,2.5,3
269254,3.0,1
269256,3.497093023255814,172
269264,3.0,1
269266,3.25,2
269268,4.0,1
269270,3.1666666666666665,6
269272,4.5,1
269274,1.5,1
269276,2.888888888888889,9
269278,1.5,1
269280,3.25,2
269282,3.3333333333333335,9
269284,4.0,2
269286,3.5,1
269294,5.0,1
269312,4.0,1
269314,3.2916666666666665,12
269316,3.5,1
269318,4.0,1
269324,3.5,1
269326,0.5,1
269330,1.5,1
269334,2.0714285714285716,7
269336,1.75,2
269340,1.75,2
269344,1.5,1
269350,2.0,1
269356,4.0,1
269358,3.0,1
269360,3.5,1
269386,2.5,1
269394,3.5,1
269424,3.0,1
269426,3.434931506849315,292
269428,4.0,1
269430,2.5,3
269432,3.1666666666666665,3
269434,2.5,2
269436,3.0,45
269438,2.625,4
269440,3.3333333333333335,6
269442,3.0714285714285716,14
269444,3.75,2
269446,3.0,1
269460,2.0,1
269486,3.0,1
269490,3.0,1
269492,3.625,4
269496,3.0,1
269500,3.75,2
269502,3.5,1
269504,5.0,1
269506,4.5,1
269508,2.5,1
269512,3.0,1
269532,2.3214285714285716,14
269534,3.5454545454545454,11
269536,3.5,2
269538,1.5,1
269542,3.5,1
269544,3.0,1
269546,1.75,2
269552,2.8333333333333335,3
269558,1.6666666666666667,3
269564,4.0,1
269570,3.5833333333333335,6
269574,3.0,1
269578,4.0,1
269580,3.0,9
269582,3.0789473684210527,57
269584,3.0,1
269586,3.75,2
269588,4.0,1
269594,3.0,1
269596,2.24,25
269598,4.0,1
269600,2.7,5
269602,3.0,1
269612,4.0,1
269616,3.5,1
269618,3.75,2
269620,1.5,1
269624,3.5,2
269628,3.5,1
269634,2.5,1
269638,3.386875,800
269650,3.0,1
269656,0.5,2
269660,3.5,1
269664,5.0,1
269666,2.84375,32
269672,3.6666666666666665,6
269680,2.0,1
269684,3.375,4
269686,1.875,4
269710,3.5,1
269720,3.5,1
269722,3.875,4
269726,2.5,2
269740,3.0,1
269742,4.166666666666667,3
269744,3.25,2
269746,4.25,2
269748,3.5,1
269750,4.0,1
269752,4.0,1
269754,3.5,1
269756,1.5,1
269758,3.0,1
269760,2.0,1
269762,2.5,1
269764,3.5,1
269766,3.142857142857143,14
269768,1.5,1
269770,3.8333333333333335,3
269772,4.5,1
269776,5.0,1
269778,3.25,2
269780,3.375,16
269782,0.5,1
269784,0.5,2
269786,3.721311475409836,61
269788,2.25,2
269790,4.5,1
269792,1.6875,8
269794,2.1666666666666665,6
269796,3.0,1
269798,2.0,1
269800,2.0,2
269802,5.0,1
269804,3.0,1
269806,2.1666666666666665,3
269808,2.0,1
269810,2.7,5
269812,2.25,2
269814,3.5,1
269816,3.0,1
269818,2.25,2
269820,3.4966666666666666,300
269822,3.125,8
269824,3.5,1
269826,4.0,1
269828,3.2196969696969697,66
269856,1.5,1
269872,2.527439024390244,328
269874,3.5,1
269876,3.25,2
269878,3.5,1
269880,4.5,1
269882,3.0,1
269884,2.5,3
269890,3.5,1
269892,4.0,1
269896,2.0,1
269898,3.5,19
269902,2.5,1
269908,0.5,1
269912,4.0,1
269918,3.5,1
269922,1.75,2
269932,2.0,1
269934,3.0,1
269936,2.7083333333333335,12
269938,3.5,3
269940,2.5,1
269942,2.5,1
269944,2.5,5
269946,3.0,1
269948,3.0,10
269950,2.9895833333333335,48
269952,1.6111111111111112,9
269954,2.3333333333333335,6
269956,2.75,2
269958,3.111111111111111,9
269960,3.4146341463414633,41
269962,2.0,1
269964,3.7777777777777777,9
269966,2.2,10
269968,4.25,2
269970,4.0,1
269972,4.166666666666667,6
269976,4.0,1
269978,4.0,1
269980,5.0,1
269982,4.5,1
269984,3.5,1
269986,3.5,2
269988,3.5,2
269990,3.0,1
270018,3.0,1
270020,4.0,1
270026,3.142857142857143,7
270028,3.0,1
270030,1.0,1
270032,3.0,1
270034,2.6666666666666665,3
270036,3.0,2
270038,2.6666666666666665,3
270056,3.5,1
270062,4.0,2
270064,4.0,1
270066,3.0,1
270068,2.25,2
270070,2.8,10
